SRR11047641_R1.fq.gz	SRR11047658_R1.fq.gz	0.055501	0	184666/1000000
SRR11047642_R1.fq.gz	SRR11047658_R1.fq.gz	0.0609781	0	161364/1000000
SRR11047643_R1.fq.gz	SRR11047658_R1.fq.gz	0.0589725	0	169482/1000000
SRR11047644_R1.fq.gz	SRR11047658_R1.fq.gz	0.0913277	0	79283/1000000
SRR11047645_R1.fq.gz	SRR11047658_R1.fq.gz	0.0521358	0	200905/1000000
SRR11047647_R1.fq.gz	SRR11047658_R1.fq.gz	0.0577505	0	174657/1000000
SRR11047648_R1.fq.gz	SRR11047658_R1.fq.gz	0.0686325	0	134188/1000000
SRR11047649_R1.fq.gz	SRR11047658_R1.fq.gz	0.0737362	0	118928/1000000
SRR11047650_R1.fq.gz	SRR11047658_R1.fq.gz	0.057956	0	173774/1000000
SRR11047651_R1.fq.gz	SRR11047658_R1.fq.gz	0.0704222	0	128602/1000000
SRR11047653_R1.fq.gz	SRR11047658_R1.fq.gz	0.0688198	0	133591/1000000
SRR11047654_R1.fq.gz	SRR11047658_R1.fq.gz	0.0702539	0	129116/1000000
SRR11047655_R1.fq.gz	SRR11047658_R1.fq.gz	0.0645361	0	148027/1000000
SRR11047656_R1.fq.gz	SRR11047658_R1.fq.gz	0.0542882	0	190336/1000000
SRR11047657_R1.fq.gz	SRR11047658_R1.fq.gz	0.0581323	0	173021/1000000
SRR11047658_R1.fq.gz	SRR11047658_R1.fq.gz	0	0	1000000/1000000
SRR11047659_R1.fq.gz	SRR11047658_R1.fq.gz	0.057692	0	174909/1000000
SRR11047660_R1.fq.gz	SRR11047658_R1.fq.gz	0.0634955	0	151794/1000000
SRR11047661_R1.fq.gz	SRR11047658_R1.fq.gz	0.0651732	0	145773/1000000
SRR11047662_R1.fq.gz	SRR11047658_R1.fq.gz	0.0538816	0	192282/1000000
SRR11047663_R1.fq.gz	SRR11047658_R1.fq.gz	0.0667597	0	140326/1000000
SRR11047664_R1.fq.gz	SRR11047658_R1.fq.gz	0.0638163	0	150621/1000000
SRR11047665_R1.fq.gz	SRR11047658_R1.fq.gz	0.0661423	0	142418/1000000
SRR11047666_R1.fq.gz	SRR11047658_R1.fq.gz	0.0645134	0	148108/1000000
SRR11047667_R1.fq.gz	SRR11047658_R1.fq.gz	0.0650761	0	146114/1000000
SRR11047668_R1.fq.gz	SRR11047658_R1.fq.gz	0.0676317	0	137430/1000000
SRR11047669_R1.fq.gz	SRR11047658_R1.fq.gz	0.0605701	0	162979/1000000
SRR11047670_R1.fq.gz	SRR11047658_R1.fq.gz	0.065092	0	146058/1000000
SRR11047671_R1.fq.gz	SRR11047658_R1.fq.gz	0.0707838	0	127505/1000000
SRR11047672_R1.fq.gz	SRR11047658_R1.fq.gz	0.0530765	0	196204/1000000
SRR11047673_R1.fq.gz	SRR11047658_R1.fq.gz	0.0788097	0	105639/1000000
ERR2784728_R1.fq.gz	SRR11047659_R1.fq.gz	0.0845063	0	92625/1000000
ERR2784729_R1.fq.gz	SRR11047659_R1.fq.gz	0.0866347	0	88219/1000000
ERR2784730_R1.fq.gz	SRR11047659_R1.fq.gz	0.0894264	0	82780/1000000
ERR2784731_R1.fq.gz	SRR11047659_R1.fq.gz	0.0908337	0	80176/1000000
ERR2784741_R1.fq.gz	SRR11047659_R1.fq.gz	0.0777689	0	108226/1000000
ERR2784742_R1.fq.gz	SRR11047659_R1.fq.gz	0.0794368	0	104113/1000000
ERR2784743_R1.fq.gz	SRR11047659_R1.fq.gz	0.0803869	0	101847/1000000
ERR2784752_R1.fq.gz	SRR11047659_R1.fq.gz	0.0724065	0	122709/1000000
ERR2784753_R1.fq.gz	SRR11047659_R1.fq.gz	0.0734965	0	119600/1000000
ERR2784754_R1.fq.gz	SRR11047659_R1.fq.gz	0.0750402	0	115345/1000000
ERR2784755_R1.fq.gz	SRR11047659_R1.fq.gz	0.0758129	0	113278/1000000
ERR2784756_R1.fq.gz	SRR11047659_R1.fq.gz	0.0800055	0	102750/1000000
ERR2784757_R1.fq.gz	SRR11047659_R1.fq.gz	0.0813412	0	99625/1000000
ERR2784759_R1.fq.gz	SRR11047659_R1.fq.gz	0.0848607	0	91875/1000000
ERR2784760_R1.fq.gz	SRR11047659_R1.fq.gz	0.0835081	0	94773/1000000
ERR2784761_R1.fq.gz	SRR11047659_R1.fq.gz	0.085052	0	91473/1000000
ERR2784762_R1.fq.gz	SRR11047659_R1.fq.gz	0.0872902	0	86908/1000000
ERR2784763_R1.fq.gz	SRR11047659_R1.fq.gz	0.0882544	0	85018/1000000
ERR2784780_R1.fq.gz	SRR11047659_R1.fq.gz	0.0796453	0	103611/1000000
ERR2784781_R1.fq.gz	SRR11047659_R1.fq.gz	0.0806436	0	101244/1000000
ERR2784782_R1.fq.gz	SRR11047659_R1.fq.gz	0.0827035	0	96544/1000000
ERR2784783_R1.fq.gz	SRR11047659_R1.fq.gz	0.0838103	0	94117/1000000
ERR2784796_R1.fq.gz	SRR11047659_R1.fq.gz	0.0901207	0	81484/1000000
ERR2784797_R1.fq.gz	SRR11047659_R1.fq.gz	0.0915682	0	78852/1000000
ERR2784798_R1.fq.gz	SRR11047659_R1.fq.gz	0.0946422	0	73560/1000000
ERR2784799_R1.fq.gz	SRR11047659_R1.fq.gz	0.0958971	0	71510/1000000
ERR2784800_R1.fq.gz	SRR11047659_R1.fq.gz	0.122232	0	39920/1000000
ERR2784801_R1.fq.gz	SRR11047659_R1.fq.gz	0.127699	0	35437/1000000
ERR2784802_R1.fq.gz	SRR11047659_R1.fq.gz	0.133414	0	31304/1000000
ERR2784803_R1.fq.gz	SRR11047659_R1.fq.gz	0.135726	0	29776/1000000
ERR2784804_R1.fq.gz	SRR11047659_R1.fq.gz	0.166664	0	15331/1000000
ERR2784805_R1.fq.gz	SRR11047659_R1.fq.gz	0.172305	0	13595/1000000
ERR2784806_R1.fq.gz	SRR11047659_R1.fq.gz	0.225806	0	4380/1000000
ERR2784807_R1.fq.gz	SRR11047659_R1.fq.gz	0.233121	0	3754/1000000
ERR2784808_R1.fq.gz	SRR11047659_R1.fq.gz	0.089545	0	82557/1000000
ERR2784809_R1.fq.gz	SRR11047659_R1.fq.gz	0.0917264	0	78570/1000000
ERR2784810_R1.fq.gz	SRR11047659_R1.fq.gz	0.0941793	0	74332/1000000
ERR2784811_R1.fq.gz	SRR11047659_R1.fq.gz	0.0952698	0	72527/1000000
ERR2784816_R1.fq.gz	SRR11047659_R1.fq.gz	0.0873104	0	86868/1000000
ERR2784817_R1.fq.gz	SRR11047659_R1.fq.gz	0.0886194	0	84314/1000000
ERR2784818_R1.fq.gz	SRR11047659_R1.fq.gz	0.0910553	0	79774/1000000
ERR2784824_R1.fq.gz	SRR11047659_R1.fq.gz	0.0702523	0	129121/1000000
ERR2784826_R1.fq.gz	SRR11047659_R1.fq.gz	0.0733007	0	120152/1000000
ERR2784827_R1.fq.gz	SRR11047659_R1.fq.gz	0.0740914	0	117940/1000000
SRR11047625_R1.fq.gz	SRR11047659_R1.fq.gz	0.0686253	0	134211/1000000
SRR11047626_R1.fq.gz	SRR11047659_R1.fq.gz	0.0728557	0	121417/1000000
SRR11047627_R1.fq.gz	SRR11047659_R1.fq.gz	0.084783	0	92039/1000000
SRR11047628_R1.fq.gz	SRR11047659_R1.fq.gz	0.0527689	0	197727/1000000
SRR11047629_R1.fq.gz	SRR11047659_R1.fq.gz	0.0665319	0	141094/1000000
SRR11047631_R1.fq.gz	SRR11047659_R1.fq.gz	0.0764073	0	111716/1000000
SRR11047632_R1.fq.gz	SRR11047659_R1.fq.gz	0.0657204	0	143868/1000000
SRR11047633_R1.fq.gz	SRR11047659_R1.fq.gz	0.0677968	0	136889/1000000
SRR11047634_R1.fq.gz	SRR11047659_R1.fq.gz	0.0692388	0	132266/1000000
SRR11047635_R1.fq.gz	SRR11047659_R1.fq.gz	0.0578172	0	174370/1000000
SRR11047636_R1.fq.gz	SRR11047659_R1.fq.gz	0.0668888	0	139893/1000000
SRR11047637_R1.fq.gz	SRR11047659_R1.fq.gz	0.069166	0	132495/1000000
SRR11047639_R1.fq.gz	SRR11047659_R1.fq.gz	0.0513855	0	204749/1000000
SRR11047640_R1.fq.gz	SRR11047659_R1.fq.gz	0.0883821	0	84771/1000000
SRR11047641_R1.fq.gz	SRR11047659_R1.fq.gz	0.0665032	0	141191/1000000
SRR11047642_R1.fq.gz	SRR11047659_R1.fq.gz	0.0683563	0	135074/1000000
SRR11047643_R1.fq.gz	SRR11047659_R1.fq.gz	0.0686397	0	134165/1000000
SRR11047644_R1.fq.gz	SRR11047659_R1.fq.gz	0.0831285	0	95604/1000000
SRR11047645_R1.fq.gz	SRR11047659_R1.fq.gz	0.0620614	0	157164/1000000
SRR11047647_R1.fq.gz	SRR11047659_R1.fq.gz	0.0618825	0	157849/1000000
SRR11047648_R1.fq.gz	SRR11047659_R1.fq.gz	0.0764737	0	111543/1000000
SRR11047649_R1.fq.gz	SRR11047659_R1.fq.gz	0.0679114	0	136515/1000000
SRR11047650_R1.fq.gz	SRR11047659_R1.fq.gz	0.0635797	0	151485/1000000
SRR11047651_R1.fq.gz	SRR11047659_R1.fq.gz	0.066104	0	142549/1000000
SRR11047653_R1.fq.gz	SRR11047659_R1.fq.gz	0.0665056	0	141183/1000000
SRR11047654_R1.fq.gz	SRR11047659_R1.fq.gz	0.0610493	0	161084/1000000
SRR11047655_R1.fq.gz	SRR11047659_R1.fq.gz	0.0593515	0	167913/1000000
SRR11047656_R1.fq.gz	SRR11047659_R1.fq.gz	0.0640266	0	149858/1000000
SRR11047657_R1.fq.gz	SRR11047659_R1.fq.gz	0.0646326	0	147683/1000000
SRR11047658_R1.fq.gz	SRR11047659_R1.fq.gz	0.057692	0	174909/1000000
SRR11047659_R1.fq.gz	SRR11047659_R1.fq.gz	0	0	1000000/1000000
SRR11047660_R1.fq.gz	SRR11047659_R1.fq.gz	0.0651003	0	146029/1000000
SRR11047661_R1.fq.gz	SRR11047659_R1.fq.gz	0.0587438	0	170437/1000000
SRR11047662_R1.fq.gz	SRR11047659_R1.fq.gz	0.065184	0	145735/1000000
SRR11047663_R1.fq.gz	SRR11047659_R1.fq.gz	0.06271	0	154709/1000000
SRR11047664_R1.fq.gz	SRR11047659_R1.fq.gz	0.0602153	0	164398/1000000
SRR11047665_R1.fq.gz	SRR11047659_R1.fq.gz	0.0708047	0	127442/1000000
SRR11047666_R1.fq.gz	SRR11047659_R1.fq.gz	0.0612913	0	160137/1000000
SRR11047667_R1.fq.gz	SRR11047659_R1.fq.gz	0.0650454	0	146222/1000000
SRR11047668_R1.fq.gz	SRR11047659_R1.fq.gz	0.0658633	0	143375/1000000
SRR11047669_R1.fq.gz	SRR11047659_R1.fq.gz	0.0735033	0	119581/1000000
SRR11047670_R1.fq.gz	SRR11047659_R1.fq.gz	0.0536221	0	193536/1000000
SRR11047671_R1.fq.gz	SRR11047659_R1.fq.gz	0.0636841	0	151103/1000000
SRR11047672_R1.fq.gz	SRR11047659_R1.fq.gz	0.0597821	0	166150/1000000
SRR11047673_R1.fq.gz	SRR11047659_R1.fq.gz	0.0714626	0	125474/1000000
ERR2784728_R1.fq.gz	SRR11047660_R1.fq.gz	0.088106	0	85306/1000000
ERR2784729_R1.fq.gz	SRR11047660_R1.fq.gz	0.0898735	0	81943/1000000
ERR2784730_R1.fq.gz	SRR11047660_R1.fq.gz	0.0927395	0	76789/1000000
ERR2784731_R1.fq.gz	SRR11047660_R1.fq.gz	0.0941376	0	74402/1000000
ERR2784741_R1.fq.gz	SRR11047660_R1.fq.gz	0.0802564	0	102155/1000000
ERR2784742_R1.fq.gz	SRR11047660_R1.fq.gz	0.0825293	0	96932/1000000
ERR2784743_R1.fq.gz	SRR11047660_R1.fq.gz	0.0836894	0	94379/1000000
ERR2784752_R1.fq.gz	SRR11047660_R1.fq.gz	0.0734418	0	119754/1000000
ERR2784753_R1.fq.gz	SRR11047660_R1.fq.gz	0.074648	0	116410/1000000
ERR2784754_R1.fq.gz	SRR11047660_R1.fq.gz	0.0766778	0	111013/1000000
ERR2784755_R1.fq.gz	SRR11047660_R1.fq.gz	0.0775879	0	108683/1000000
ERR2784756_R1.fq.gz	SRR11047660_R1.fq.gz	0.0821735	0	97730/1000000
ERR2784757_R1.fq.gz	SRR11047660_R1.fq.gz	0.0836898	0	94378/1000000
ERR2784759_R1.fq.gz	SRR11047660_R1.fq.gz	0.0870355	0	87415/1000000
ERR2784760_R1.fq.gz	SRR11047660_R1.fq.gz	0.09594	0	71441/1000000
ERR2784761_R1.fq.gz	SRR11047660_R1.fq.gz	0.0973438	0	69222/1000000
ERR2784762_R1.fq.gz	SRR11047660_R1.fq.gz	0.0994678	0	66003/1000000
ERR2784763_R1.fq.gz	SRR11047660_R1.fq.gz	0.100342	0	64724/1000000
ERR2784780_R1.fq.gz	SRR11047660_R1.fq.gz	0.0805386	0	101490/1000000
ERR2784781_R1.fq.gz	SRR11047660_R1.fq.gz	0.081976	0	98176/1000000
ERR2784782_R1.fq.gz	SRR11047660_R1.fq.gz	0.0843893	0	92874/1000000
ERR2784783_R1.fq.gz	SRR11047660_R1.fq.gz	0.085721	0	90082/1000000
ERR2784796_R1.fq.gz	SRR11047660_R1.fq.gz	0.081007	0	100397/1000000
ERR2784797_R1.fq.gz	SRR11047660_R1.fq.gz	0.0835582	0	94664/1000000
ERR2784798_R1.fq.gz	SRR11047660_R1.fq.gz	0.0872892	0	86910/1000000
ERR2784799_R1.fq.gz	SRR11047660_R1.fq.gz	0.0891057	0	83386/1000000
ERR2784800_R1.fq.gz	SRR11047660_R1.fq.gz	0.117143	0	44624/1000000
ERR2784801_R1.fq.gz	SRR11047660_R1.fq.gz	0.122809	0	39420/1000000
ERR2784802_R1.fq.gz	SRR11047660_R1.fq.gz	0.129199	0	34300/1000000
ERR2784803_R1.fq.gz	SRR11047660_R1.fq.gz	0.131907	0	32343/1000000
ERR2784804_R1.fq.gz	SRR11047660_R1.fq.gz	0.151526	0	21190/1000000
ERR2784805_R1.fq.gz	SRR11047660_R1.fq.gz	0.158851	0	18114/1000000
ERR2784806_R1.fq.gz	SRR11047660_R1.fq.gz	0.216344	0	5348/1000000
ERR2784807_R1.fq.gz	SRR11047660_R1.fq.gz	0.222092	0	4737/1000000
ERR2784808_R1.fq.gz	SRR11047660_R1.fq.gz	0.110903	0	51191/1000000
ERR2784809_R1.fq.gz	SRR11047660_R1.fq.gz	0.112835	0	49056/1000000
ERR2784810_R1.fq.gz	SRR11047660_R1.fq.gz	0.115179	0	46590/1000000
ERR2784811_R1.fq.gz	SRR11047660_R1.fq.gz	0.116175	0	45582/1000000
ERR2784816_R1.fq.gz	SRR11047660_R1.fq.gz	0.0834343	0	94934/1000000
ERR2784817_R1.fq.gz	SRR11047660_R1.fq.gz	0.0852696	0	91018/1000000
ERR2784818_R1.fq.gz	SRR11047660_R1.fq.gz	0.0880715	0	85373/1000000
ERR2784824_R1.fq.gz	SRR11047660_R1.fq.gz	0.0707629	0	127568/1000000
ERR2784826_R1.fq.gz	SRR11047660_R1.fq.gz	0.0743211	0	117306/1000000
ERR2784827_R1.fq.gz	SRR11047660_R1.fq.gz	0.0755139	0	114073/1000000
SRR11047625_R1.fq.gz	SRR11047660_R1.fq.gz	0.0806222	0	101294/1000000
SRR11047626_R1.fq.gz	SRR11047660_R1.fq.gz	0.073917	0	118424/1000000
SRR11047627_R1.fq.gz	SRR11047660_R1.fq.gz	0.0713965	0	125670/1000000
SRR11047628_R1.fq.gz	SRR11047660_R1.fq.gz	0.063731	0	150932/1000000
SRR11047629_R1.fq.gz	SRR11047660_R1.fq.gz	0.0684419	0	134799/1000000
SRR11047631_R1.fq.gz	SRR11047660_R1.fq.gz	0.0783203	0	106847/1000000
SRR11047632_R1.fq.gz	SRR11047660_R1.fq.gz	0.0676801	0	137271/1000000
SRR11047633_R1.fq.gz	SRR11047660_R1.fq.gz	0.0691406	0	132575/1000000
SRR11047634_R1.fq.gz	SRR11047660_R1.fq.gz	0.0729268	0	121214/1000000
SRR11047635_R1.fq.gz	SRR11047660_R1.fq.gz	0.0702725	0	129059/1000000
SRR11047636_R1.fq.gz	SRR11047660_R1.fq.gz	0.0786559	0	106017/1000000
SRR11047637_R1.fq.gz	SRR11047660_R1.fq.gz	0.0633056	0	152493/1000000
SRR11047639_R1.fq.gz	SRR11047660_R1.fq.gz	0.0656706	0	144040/1000000
SRR11047640_R1.fq.gz	SRR11047660_R1.fq.gz	0.0925579	0	77105/1000000
SRR11047641_R1.fq.gz	SRR11047660_R1.fq.gz	0.0631161	0	153194/1000000
SRR11047642_R1.fq.gz	SRR11047660_R1.fq.gz	0.0617188	0	158479/1000000
SRR11047643_R1.fq.gz	SRR11047660_R1.fq.gz	0.0723699	0	122815/1000000
SRR11047644_R1.fq.gz	SRR11047660_R1.fq.gz	0.0966313	0	70339/1000000
SRR11047645_R1.fq.gz	SRR11047660_R1.fq.gz	0.0613759	0	159807/1000000
SRR11047647_R1.fq.gz	SRR11047660_R1.fq.gz	0.0664176	0	141481/1000000
SRR11047648_R1.fq.gz	SRR11047660_R1.fq.gz	0.0828292	0	96265/1000000
SRR11047649_R1.fq.gz	SRR11047660_R1.fq.gz	0.0786405	0	106055/1000000
SRR11047650_R1.fq.gz	SRR11047660_R1.fq.gz	0.0609365	0	161528/1000000
SRR11047651_R1.fq.gz	SRR11047660_R1.fq.gz	0.0781635	0	107237/1000000
SRR11047653_R1.fq.gz	SRR11047660_R1.fq.gz	0.0823497	0	97334/1000000
SRR11047654_R1.fq.gz	SRR11047660_R1.fq.gz	0.0802441	0	102184/1000000
SRR11047655_R1.fq.gz	SRR11047660_R1.fq.gz	0.0685566	0	134431/1000000
SRR11047656_R1.fq.gz	SRR11047660_R1.fq.gz	0.07134	0	125838/1000000
SRR11047657_R1.fq.gz	SRR11047660_R1.fq.gz	0.0699646	0	130005/1000000
SRR11047658_R1.fq.gz	SRR11047660_R1.fq.gz	0.0634955	0	151794/1000000
SRR11047659_R1.fq.gz	SRR11047660_R1.fq.gz	0.0651003	0	146029/1000000
SRR11047660_R1.fq.gz	SRR11047660_R1.fq.gz	0	0	1000000/1000000
SRR11047661_R1.fq.gz	SRR11047660_R1.fq.gz	0.077559	0	108756/1000000
SRR11047662_R1.fq.gz	SRR11047660_R1.fq.gz	0.0596394	0	166732/1000000
SRR11047663_R1.fq.gz	SRR11047660_R1.fq.gz	0.0742307	0	117555/1000000
SRR11047664_R1.fq.gz	SRR11047660_R1.fq.gz	0.0680501	0	136064/1000000
SRR11047665_R1.fq.gz	SRR11047660_R1.fq.gz	0.0840999	0	93493/1000000
SRR11047666_R1.fq.gz	SRR11047660_R1.fq.gz	0.0673394	0	138393/1000000
SRR11047667_R1.fq.gz	SRR11047660_R1.fq.gz	0.0772381	0	109572/1000000
SRR11047668_R1.fq.gz	SRR11047660_R1.fq.gz	0.0769233	0	110379/1000000
SRR11047669_R1.fq.gz	SRR11047660_R1.fq.gz	0.0739375	0	118367/1000000
SRR11047670_R1.fq.gz	SRR11047660_R1.fq.gz	0.0692859	0	132118/1000000
SRR11047671_R1.fq.gz	SRR11047660_R1.fq.gz	0.0750583	0	115296/1000000
SRR11047672_R1.fq.gz	SRR11047660_R1.fq.gz	0.0674624	0	137987/1000000
SRR11047673_R1.fq.gz	SRR11047660_R1.fq.gz	0.094112	0	74445/1000000
ERR2784728_R1.fq.gz	SRR11047661_R1.fq.gz	0.0739782	0	118254/1000000
ERR2784729_R1.fq.gz	SRR11047661_R1.fq.gz	0.0747654	0	116090/1000000
ERR2784730_R1.fq.gz	SRR11047661_R1.fq.gz	0.0763387	0	111895/1000000
ERR2784731_R1.fq.gz	SRR11047661_R1.fq.gz	0.0770993	0	109927/1000000
ERR2784741_R1.fq.gz	SRR11047661_R1.fq.gz	0.0624156	0	155818/1000000
ERR2784742_R1.fq.gz	SRR11047661_R1.fq.gz	0.0637749	0	150772/1000000
ERR2784743_R1.fq.gz	SRR11047661_R1.fq.gz	0.0646858	0	147494/1000000
ERR2784752_R1.fq.gz	SRR11047661_R1.fq.gz	0.0666385	0	140734/1000000
ERR2784753_R1.fq.gz	SRR11047661_R1.fq.gz	0.067009	0	139491/1000000
ERR2784754_R1.fq.gz	SRR11047661_R1.fq.gz	0.0677415	0	137070/1000000
ERR2784755_R1.fq.gz	SRR11047661_R1.fq.gz	0.0683523	0	135087/1000000
ERR2784756_R1.fq.gz	SRR11047661_R1.fq.gz	0.0751121	0	115151/1000000
ERR2784757_R1.fq.gz	SRR11047661_R1.fq.gz	0.0755863	0	113880/1000000
ERR2784759_R1.fq.gz	SRR11047661_R1.fq.gz	0.0772001	0	109669/1000000
ERR2784760_R1.fq.gz	SRR11047661_R1.fq.gz	0.0666246	0	140781/1000000
ERR2784761_R1.fq.gz	SRR11047661_R1.fq.gz	0.067264	0	138643/1000000
ERR2784762_R1.fq.gz	SRR11047661_R1.fq.gz	0.0684319	0	134831/1000000
ERR2784763_R1.fq.gz	SRR11047661_R1.fq.gz	0.0690785	0	132771/1000000
ERR2784780_R1.fq.gz	SRR11047661_R1.fq.gz	0.0801791	0	102338/1000000
ERR2784781_R1.fq.gz	SRR11047661_R1.fq.gz	0.0802818	0	102095/1000000
ERR2784782_R1.fq.gz	SRR11047661_R1.fq.gz	0.0809192	0	100601/1000000
ERR2784783_R1.fq.gz	SRR11047661_R1.fq.gz	0.0813812	0	99533/1000000
ERR2784796_R1.fq.gz	SRR11047661_R1.fq.gz	0.100174	0	64969/1000000
ERR2784797_R1.fq.gz	SRR11047661_R1.fq.gz	0.100712	0	64192/1000000
ERR2784798_R1.fq.gz	SRR11047661_R1.fq.gz	0.102617	0	61520/1000000
ERR2784799_R1.fq.gz	SRR11047661_R1.fq.gz	0.10366	0	60107/1000000
ERR2784800_R1.fq.gz	SRR11047661_R1.fq.gz	0.116784	0	44976/1000000
ERR2784801_R1.fq.gz	SRR11047661_R1.fq.gz	0.120972	0	41034/1000000
ERR2784802_R1.fq.gz	SRR11047661_R1.fq.gz	0.125636	0	37064/1000000
ERR2784803_R1.fq.gz	SRR11047661_R1.fq.gz	0.128019	0	35191/1000000
ERR2784804_R1.fq.gz	SRR11047661_R1.fq.gz	0.173051	0	13381/1000000
ERR2784805_R1.fq.gz	SRR11047661_R1.fq.gz	0.17802	0	12039/1000000
ERR2784806_R1.fq.gz	SRR11047661_R1.fq.gz	0.225871	0	4374/1000000
ERR2784807_R1.fq.gz	SRR11047661_R1.fq.gz	0.234285	0	3663/1000000
ERR2784808_R1.fq.gz	SRR11047661_R1.fq.gz	0.0864792	0	88533/1000000
ERR2784809_R1.fq.gz	SRR11047661_R1.fq.gz	0.0880304	0	85453/1000000
ERR2784810_R1.fq.gz	SRR11047661_R1.fq.gz	0.0902436	0	81257/1000000
ERR2784811_R1.fq.gz	SRR11047661_R1.fq.gz	0.0912871	0	79356/1000000
ERR2784816_R1.fq.gz	SRR11047661_R1.fq.gz	0.0951928	0	72653/1000000
ERR2784817_R1.fq.gz	SRR11047661_R1.fq.gz	0.0960515	0	71262/1000000
ERR2784818_R1.fq.gz	SRR11047661_R1.fq.gz	0.0974759	0	69017/1000000
ERR2784824_R1.fq.gz	SRR11047661_R1.fq.gz	0.0754944	0	114125/1000000
ERR2784826_R1.fq.gz	SRR11047661_R1.fq.gz	0.0766234	0	111154/1000000
ERR2784827_R1.fq.gz	SRR11047661_R1.fq.gz	0.0771399	0	109823/1000000
SRR11047625_R1.fq.gz	SRR11047661_R1.fq.gz	0.0647711	0	147191/1000000
SRR11047626_R1.fq.gz	SRR11047661_R1.fq.gz	0.0616532	0	158732/1000000
SRR11047627_R1.fq.gz	SRR11047661_R1.fq.gz	0.111757	0	50236/1000000
SRR11047628_R1.fq.gz	SRR11047661_R1.fq.gz	0.0533675	0	194776/1000000
SRR11047629_R1.fq.gz	SRR11047661_R1.fq.gz	0.0643112	0	148832/1000000
SRR11047631_R1.fq.gz	SRR11047661_R1.fq.gz	0.0934037	0	75645/1000000
SRR11047632_R1.fq.gz	SRR11047661_R1.fq.gz	0.074344	0	117243/1000000
SRR11047633_R1.fq.gz	SRR11047661_R1.fq.gz	0.0590191	0	169288/1000000
SRR11047634_R1.fq.gz	SRR11047661_R1.fq.gz	0.0814787	0	99309/1000000
SRR11047635_R1.fq.gz	SRR11047661_R1.fq.gz	0.0574128	0	176119/1000000
SRR11047636_R1.fq.gz	SRR11047661_R1.fq.gz	0.0769894	0	110209/1000000
SRR11047637_R1.fq.gz	SRR11047661_R1.fq.gz	0.0750158	0	115411/1000000
SRR11047639_R1.fq.gz	SRR11047661_R1.fq.gz	0.0588284	0	170083/1000000
SRR11047640_R1.fq.gz	SRR11047661_R1.fq.gz	0.0967504	0	70151/1000000
SRR11047641_R1.fq.gz	SRR11047661_R1.fq.gz	0.0756829	0	113623/1000000
SRR11047642_R1.fq.gz	SRR11047661_R1.fq.gz	0.0734091	0	119846/1000000
SRR11047643_R1.fq.gz	SRR11047661_R1.fq.gz	0.0814748	0	99318/1000000
SRR11047644_R1.fq.gz	SRR11047661_R1.fq.gz	0.0943053	0	74121/1000000
SRR11047645_R1.fq.gz	SRR11047661_R1.fq.gz	0.0724307	0	122639/1000000
SRR11047647_R1.fq.gz	SRR11047661_R1.fq.gz	0.0708561	0	127287/1000000
SRR11047648_R1.fq.gz	SRR11047661_R1.fq.gz	0.0753375	0	114545/1000000
SRR11047649_R1.fq.gz	SRR11047661_R1.fq.gz	0.0736016	0	119305/1000000
SRR11047650_R1.fq.gz	SRR11047661_R1.fq.gz	0.0702343	0	129176/1000000
SRR11047651_R1.fq.gz	SRR11047661_R1.fq.gz	0.064994	0	146403/1000000
SRR11047653_R1.fq.gz	SRR11047661_R1.fq.gz	0.0860208	0	89466/1000000
SRR11047654_R1.fq.gz	SRR11047661_R1.fq.gz	0.0565404	0	179961/1000000
SRR11047655_R1.fq.gz	SRR11047661_R1.fq.gz	0.0696255	0	131056/1000000
SRR11047656_R1.fq.gz	SRR11047661_R1.fq.gz	0.0763713	0	111810/1000000
SRR11047657_R1.fq.gz	SRR11047661_R1.fq.gz	0.0671823	0	138914/1000000
SRR11047658_R1.fq.gz	SRR11047661_R1.fq.gz	0.0651732	0	145773/1000000
SRR11047659_R1.fq.gz	SRR11047661_R1.fq.gz	0.0587438	0	170437/1000000
SRR11047660_R1.fq.gz	SRR11047661_R1.fq.gz	0.077559	0	108756/1000000
SRR11047661_R1.fq.gz	SRR11047661_R1.fq.gz	0	0	1000000/1000000
SRR11047662_R1.fq.gz	SRR11047661_R1.fq.gz	0.0767029	0	110948/1000000
SRR11047663_R1.fq.gz	SRR11047661_R1.fq.gz	0.0744484	0	116956/1000000
SRR11047664_R1.fq.gz	SRR11047661_R1.fq.gz	0.0666222	0	140789/1000000
SRR11047665_R1.fq.gz	SRR11047661_R1.fq.gz	0.0657123	0	143896/1000000
SRR11047666_R1.fq.gz	SRR11047661_R1.fq.gz	0.0706489	0	127913/1000000
SRR11047667_R1.fq.gz	SRR11047661_R1.fq.gz	0.0636768	0	151130/1000000
SRR11047668_R1.fq.gz	SRR11047661_R1.fq.gz	0.0706773	0	127827/1000000
SRR11047669_R1.fq.gz	SRR11047661_R1.fq.gz	0.0756558	0	113695/1000000
SRR11047670_R1.fq.gz	SRR11047661_R1.fq.gz	0.0587777	0	170295/1000000
SRR11047671_R1.fq.gz	SRR11047661_R1.fq.gz	0.0518874	0	202168/1000000
SRR11047672_R1.fq.gz	SRR11047661_R1.fq.gz	0.068531	0	134513/1000000
SRR11047673_R1.fq.gz	SRR11047661_R1.fq.gz	0.0700123	0	129858/1000000
ERR2784728_R1.fq.gz	SRR11047662_R1.fq.gz	0.0777312	0	108321/1000000
